,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
758,758,Sara Bareilles,Love Song,258827,2008,0.583,0.7859999999999999,2,-3.142,0.0301,0.0208,0.0,0.188,0.573,123.052,spotify:track:4E6cwWJWZw2zWf7VFbH7wf
759,759,Lifehouse,Whatever It Takes,207240,2008,0.439,0.8740000000000001,0,-4.165,0.0299,0.00571,0.0,0.17600000000000002,0.527,150.036,spotify:track:3nzL5CIQiCEt6jRt1AlQ9d
760,760,Daughtry,Feels Like Tonight,238701,2008,0.483,0.907,6,-3.1660000000000004,0.045,0.000822,0.0,0.11699999999999999,0.35200000000000004,130.984,spotify:track:2tVCFmn2zKg2wGXS1TCIIA
761,761,3 Doors Down,Its Not My Time,241960,2008,0.532,0.935,0,-4.798,0.0619,0.00133,8.37e-06,0.106,0.309,128.025,spotify:track:0uybt73QFXaLCoxuVf6fhm
762,762,Buckcherry,Sorry,228387,2008,0.54,0.773,2,-3.627,0.0288,0.0315,0.0,0.17600000000000002,0.381,130.952,spotify:track:0EbnUc05YEKhZRKgbrZWpq
763,763,Leona Lewis,Bleeding Love,262467,2008,0.638,0.6559999999999999,5,-5.886,0.0357,0.188,0.0,0.146,0.225,104.036,spotify:track:7wZUrN8oemZfsEd1CGkbXE
764,764,Finger Eleven,Paralyzer,208107,2008,0.644,0.9390000000000001,11,-3.486,0.0456,0.157,0.0,0.233,0.861,106.031,spotify:track:28IEbk5a7twNTbUEvWslUb
765,765,Coldplay,Viva La Vida,242373,2008,0.485,0.619,5,-7.115,0.0289,0.0941,3.31e-06,0.109,0.41600000000000004,138.017,spotify:track:1mea3bSkSGXuIRvnydlB5b
766,766,Timbaland ,Apologize,184400,2008,0.653,0.604,8,-6.017,0.0278,0.0292,0.0,0.09699999999999999,0.10099999999999999,118.016,spotify:track:6ucR4KfvsBFWCMVFDvyKKl
767,767,Jason Mraz,Im Yours,242187,2008,0.6859999999999999,0.457,11,-8.322000000000001,0.0468,0.595,0.0,0.105,0.718,150.953,spotify:track:1EzrEOXmMH3G43AXT1y7pA
768,768,Gavin Rossdale,Love Remains The Same,249440,2008,0.406,0.632,4,-5.115,0.0344,0.23600000000000002,0.0,0.18,0.109,149.25799999999998,spotify:track:4dOXc4Suk5eig0jiCqCN5Y
769,769,OneRepublic,Stop And Stare,223853,2008,0.49200000000000005,0.8590000000000001,4,-4.274,0.0332,0.0659,0.0,0.0756,0.251,92.47399999999999,spotify:track:48s0QHJgmiNsth3WEO6U4M
